date,next_date,ticker,target_abs_return,target_rel_return,mom_12_1,mom_6m,mom_3m,ret_1m,vol_3m,vol_12m,max_drawdown_12m,above_sma50,above_sma200,dist_sma200,volume_ratio_20_252,log_dollar_volume_20,log_market_cap,book_to_market,earnings_yield,fcf_yield,ebitda_yield_ev,roe_ttm,fcf_to_assets_ttm,debt_to_equity,net_debt_to_ebitda_ttm,eps_growth_yoy,momentum_6m,momentum_12m
2005-09-30,2005-10-31,KOG,0.033613321782392847,0.09731441716740073,0.2965751722065011,0.16806870979559285,0.1782178168233548,0.07692330229293187,0.2496527539807095,0.2519765089622715,-0.18512439969886418,1.0,1.0,0.1684615522340971,1.185824597847637,14.359788202266959,8.180492404023182,0.436181809204525,0.05610281366402501,,0.11530412476105933,0.12862254335260115,,0.7886962106615286,2.0867158671586714,3.833333333333332,0.16806870979559285,0.39631201612365197
2005-09-30,2005-10-31,MOWI,0.03825170855889648,0.10195280394390437,0.3376621409631013,0.12269925225940659,0.011049653153970107,-0.11165057108940502,0.4108886038658323,0.6852783611502509,-0.47499996598495986,0.0,1.0,0.06724196504901281,1.0216361938823075,16.813544832785297,7.697657179099889,0.47142175692242166,-0.08738235961141586,-0.01896975999740875,0.032968603070276145,-0.18535919975750229,-0.013834970428076389,1.4818126705062138,10.893055555555563,-0.9166666666666666,0.12269925225940659,0.1883113989998948
2005-09-30,2005-10-31,NOD,-0.11403504978334134,-0.05033395439833345,0.6111112815362985,-0.10937506258987895,-0.11627901999480672,-0.21379315034631796,0.5111363930970871,0.48914500422142143,-0.3529411802615585,0.0,0.0,-0.11732601181822755,2.4018906107950633,16.60499133989083,7.542812401972884,,0.011476842528120427,-0.007144846058606249,0.018169227204168227,,-0.0701157249829816,,0.015267175572519083,1.0,-0.10937506258987895,0.2666667250981596
2005-09-30,2005-10-31,ORK,-0.08249526174909161,-0.018794166364083723,0.4226006190743543,0.07997429499229236,0.03112057585740491,-0.040540352422530845,0.20900598107350135,0.19629769564104182,-0.09462340737017882,0.0,1.0,0.08995119384579198,1.0058144368355537,19.57115943692648,10.842299209569438,0.6529218264393587,0.07645875134138033,0.07947151165502273,0.08975045781516643,0.11710245889364762,0.060122790147200234,0.5692593369073647,0.7057142857142857,0.8905472636815921,0.07997429499229236,0.36492788862056935
2005-09-30,2005-10-31,STB,-0.0664063453451047,-0.0027052499600968144,0.4293928528627846,0.21025658023706773,-0.0038907116948960763,-0.0038907116948960763,0.21346327276772734,0.2536538794641465,-0.16349910636521836,1.0,1.0,0.13660992485502677,0.6125826561630203,17.652207980538535,9.723328331347412,0.5221191088919939,0.08648374980187702,0.6165164331903688,0.1519853500242543,0.16563988624244577,0.05398868413036059,2.0039792208983638,2.3472201104860373,-0.2091836734693877,0.21025658023706773,0.42383149737355064
2005-09-30,2005-10-31,SUBC,-0.1023105698028437,-0.03860947441783581,1.342856887221703,0.40277814090647035,0.2071715071626259,-0.07621927084698676,0.3617119387813358,0.35922033861934016,-0.167597673839876,0.0,1.0,0.339801274093398,0.9243901574097637,18.347216330174533,9.577894522160424,0.146999310793287,0.04318019816584319,,0.07966285394403816,0.2937442218798151,,0.029275808936825885,-0.4323529411764706,-1.1388888888888888,0.40277814090647035,1.1642860435788238
2005-09-30,2005-10-31,TEL,0.08547008239306653,0.14917117777807443,0.12891917215356052,0.04138845107554623,0.1142856426508343,-0.004255149443303852,0.28495872912700293,0.26487214720317614,-0.16460897686517884,1.0,1.0,0.06302111922108966,0.9015113399478392,18.70588368345004,11.527874223438426,0.39711303190120334,0.05435897435897435,0.07532626068413012,0.18414028417836634,0.13688539532114416,0.07633785942492012,1.1328983601677045,1.3854859921093532,-0.2621809744779582,0.04138845107554623,0.12411545236663635
2005-09-30,2005-10-31,TOM,-0.045064730387076035,0.01863636499793185,0.7240221657230175,0.7314091313193929,0.6350885006456721,0.15632789508676947,0.5436710128593166,0.4521315116318339,-0.30325578098335504,1.0,1.0,0.5167601864933689,1.2690563722386068,18.38260993324413,9.026225295104624,0.27686631406597917,0.0033764807533781774,-0.03754167607966491,0.03167928798630873,0.012195346930408944,-0.10124741715772559,0.02569095691981825,-1.4512804497189256,-0.8333333333333333,0.7314091313193929,0.9935349219734304
2005-09-30,2005-10-31,VEI,-0.12290479698296597,-0.05920370159795808,1.3169334091405083,0.3485087705537093,0.16993447373006876,0.028735336799612377,0.20620223066386614,0.23769901541916383,-0.08164417497962673,1.0,1.0,0.3229965520496185,0.5605034444512909,15.656996884548256,8.54126744522693,0.28067705221154066,0.07346368871643426,0.12816277003161075,0.125147869097504,0.2617374243372991,0.10616992364436391,0.458985597996243,0.38949087130770366,1.739583333333333,0.3485087705537093,1.3835112709944348
2005-09-30,2005-10-31,YAR,-0.09302316712461522,-0.02932207173960734,0.5588401680794857,0.2656062600784195,0.13157902085109052,0.09490752225873256,0.32424265240884176,0.3097748844033233,-0.15617111859071076,1.0,1.0,0.24225812638131217,0.9635345712885635,17.99955319219913,10.528380115818125,0.331359823475712,0.12060147186666414,,0.14138876195771882,0.3639592470856805,,0.44786987814286766,0.7440020390296879,1.945945945945946,0.2656062600784195,0.7067858260292961
2005-10-31,2005-11-30,AFG,0.03529410261276156,-0.04673356529804072,0.8724040547040384,0.35612583587231894,0.268656828331584,0.05590071470658353,0.39626705321839717,0.3633240021218345,-0.15862061176227615,1.0,1.0,0.26510975480816623,0.4136438381477437,10.468329650297633,7.038186872188803,0.32203598285192214,0.07941176470588236,0.24159287370862323,0.4206821768470379,0.2465928310327896,0.17165166589686293,0.6339953079818866,-0.24268716485236244,2.749999999999999,0.35612583587231894,0.9770727795814991
2005-10-31,2005-11-30,ATEA,0.2727274086476361,0.19069974073683382,-0.3181815933904478,-0.2542374146097208,-0.25842698449967905,-0.2666669084421942,0.5754991158423898,0.5107162617328813,-0.6100627606713288,0.0,0.0,-0.34082401970394005,1.1822763581200433,14.896416166374571,6.2232030413049655,0.17583387231637893,-0.4454545518911904,-0.6022061773908977,-0.019416989460355416,-2.533383050847458,-0.18531425776473465,4.405649717514124,-10.911290322580646,1.6849315068493151,-0.2542374146097208,-0.5
2005-10-31,2005-11-30,DNB,0.06390986571380619,-0.01811780219699609,0.2838299520133398,0.03501944873407514,-0.046595020798054776,-0.014814712440411215,0.20497627787103814,0.18332699110548695,-0.12056726141373886,1.0,1.0,0.03695859434406645,1.2333883464712587,18.510569398373082,11.343569426308425,0.6129365728629983,0.10420147278102544,0.3086004869400671,0.03596826970888064,0.17000367965367968,0.02625540058835801,4.478896103896104,20.341405214317277,0.3239436619718308,0.03501944873407514,0.2648103804518751
2005-10-31,2005-11-30,EQNR,0.010309413012359325,-0.07171825489844295,0.8815470040951316,0.32579196273218414,-0.006825907818929,-0.10461548337899418,0.30119934764854683,0.25746492699994994,-0.19369363827692643,0.0,1.0,0.15151534586220472,1.5435283512689346,20.49382026756131,12.660876703705176,0.27645805863440753,0.09417415746708507,0.054222107923466996,0.2749510762910196,0.34064536925516953,0.06636462906874403,0.4267623542178444,0.355460158124735,0.8189655172413797,0.32579196273218414,0.684708054761421
2005-10-31,2005-11-30,FRO,0.0730068660519585,-0.009020801858843783,-0.06775283157723666,-0.08119925053395105,-0.0028381313761227656,-0.10824724537180741,0.4642421965608423,0.4584514429142888,-0.3242543887807001,0.0,0.0,-0.06205855607635036,0.8735296729281241,19.25267180143469,9.87429429597462,,0.30665693828825313,0.16364074478883833,0.21693054924195176,,0.10981306314391356,,2.3305112514955004,0.29152613827993257,-0.08119925053395105,-0.1686660195646682
2005-10-31,2005-11-30,KOG,0.024390342203578053,-0.05763732570722423,0.39631201612365197,0.31550798609416675,0.15492931121059428,0.033613321782392847,0.3150164125168906,0.2672598357838416,-0.18512439969886418,1.0,1.0,0.1856461114683925,0.5371977781938464,13.508049742288756,8.213544026508872,0.4219970906238306,0.054278339083435205,,0.11243416256115335,0.12862254335260115,,0.7886962106615286,2.0867158671586714,3.833333333333332,0.31550798609416675,0.4432467012302381
2005-10-31,2005-11-30,MOWI,0.1578943007174356,0.07586663280663332,0.3863637217024456,0.36690638930911446,-0.020618422423674065,0.03825170855889648,0.46236620478675,0.6944410872697455,-0.47499996598495986,1.0,1.0,0.11689174774628386,1.4395671407189135,17.204142474415928,7.735178362666735,0.4492401947298473,-0.083270802994029,-0.018077185768532046,0.031957360908837454,-0.18535919975750229,-0.013834970428076389,1.4818126705062138,10.893055555555563,-0.9166666666666666,0.36690638930911446,0.43939450274163483
2005-10-31,2005-11-30,NOD,0.12871282295699693,0.04668515504619465,0.18749979457682842,-0.0776255247240395,-0.3607595236894645,-0.11403504978334134,0.5963739416705361,0.5290591610734319,-0.4177216161527405,0.0,0.0,-0.20209510310152157,1.515089126813943,16.05102888017943,7.421802744904764,,0.01285940537181116,-0.008005553057096097,0.020357310823607627,,-0.0701157249829816,,0.015267175572519083,1.0,-0.0776255247240395,0.05208319638455228
2005-10-31,2005-11-30,ORK,0.10087708703507481,0.01884941912427253,0.3906116401605333,0.06542012804866437,-0.11969122718712533,-0.08249526174909161,0.2046158341332834,0.2069660549525965,-0.16920184331080923,0.0,0.0,-0.018761223330558296,0.9909311910389864,19.44161256705971,10.75620370237362,0.7116275517112591,0.08333333612185481,0.08661698074678957,0.09726621119435892,0.11710245889364762,0.060122790147200234,0.5692593369073647,0.7057142857142857,0.8905472636815921,0.06542012804866437,0.2758927689141566
2005-10-31,2005-11-30,STB,0.03765686781551514,-0.04437080009528714,0.3964499077223722,0.24479177728093582,-0.08076912531636171,-0.0664063453451047,0.31362897477887053,0.27383872354940797,-0.1766919921834289,0.0,1.0,0.042700268582691825,1.0420543551028103,18.104339662261836,9.65461866826443,0.559257304455339,0.09263531629023922,0.6603690857248239,0.15876730137838674,0.16563988624244577,0.05398868413036059,2.0039792208983638,2.3472201104860373,-0.2091836734693877,0.24479177728093582,0.3037167728930208
2005-10-31,2005-11-30,SUBC,0.033088427846962754,-0.048939240063839526,1.397152024176167,0.4137213056686304,-0.12820517880436888,-0.1023105698028437,0.496278152529948,0.39705540800644434,-0.2583587489170064,0.0,1.0,0.14447273811804417,1.504475496730651,18.809562898774228,9.469971674533838,0.16255638795507998,0.04774999969145831,,0.08841593279128675,0.2937442218798151,,0.029275808936825885,-0.4323529411764706,-1.1388888888888888,0.4137213056686304,1.1518980346786636
2005-10-31,2005-11-30,TEL,-0.003936767287129661,-0.08596443519793194,0.140098388539301,0.2033247570208312,0.12389367501044424,0.08547008239306653,0.2874243465457592,0.2762493981192873,-0.16460897686517884,1.0,1.0,0.1509764203832853,0.9896323312807339,18.788650038397936,11.609886599380518,0.3658442892318173,0.05007874015748031,0.06939505905545845,0.17311874281007533,0.13688539532114416,0.07633785942492012,1.1328983601677045,1.3854859921093532,-0.2621809744779582,0.2033247570208312,0.2375426917439576
2005-10-31,2005-11-30,TOM,0.06516838242229794,-0.016859285488504336,0.7314091313193929,0.6666669309940885,0.29737603773047705,-0.045064730387076035,0.5125605273658804,0.436549198343838,-0.30325578098335504,1.0,1.0,0.38240697664693135,1.358214579580117,18.50257774317633,8.980119648956212,0.28685835301357976,0.003498337134886325,-0.038896546175767766,0.03287713715593149,0.012195346930408944,-0.10124741715772559,0.02569095691981825,-1.4512804497189256,-0.8333333333333333,0.6666669309940885,0.6533836456267628
2005-10-31,2005-11-30,VEI,0.3106742066690462,0.22864653875824392,1.2012423484996066,0.23622064477640348,-0.027863734319015232,-0.12290479698296597,0.2892570034561986,0.26017217217143657,-0.18400010471369266,0.0,1.0,0.10227142568959846,0.37340702120381875,15.153994650152887,8.410154812362459,0.320007591627604,0.0837579628009913,0.1461218829647231,0.14171653658268654,0.2617374243372991,0.10616992364436391,0.458985597996243,0.38949087130770366,1.739583333333333,0.23622064477640348,0.9306991045469553
2005-10-31,2005-11-30,YAR,-0.034965251171526934,-0.11699291908232921,0.7562582330483667,0.2280345683092242,-0.046666642038908024,-0.09302316712461522,0.3435449570917746,0.31347970369077854,-0.18162854571516251,0.0,1.0,0.08636494903073255,1.3973308297130456,18.25299930964234,10.430744391475766,0.3626759157330948,0.1319992532263269,,0.153227773843568,0.3639592470856805,,0.44786987814286766,0.7440020390296879,1.945945945945946,0.2280345683092242,0.592885529921527
2005-11-30,2005-12-30,AFG,-0.02272746910113399,-0.06191480162973352,0.6684720212450366,0.4079998655974033,0.17333317884759558,0.06666698851209318,0.4140676133289556,0.3631070070813316,-0.15862061176227615,1.0,1.0,0.253456209600071,1.0863090084161673,11.518885320183337,7.072842529230533,0.3110574766945265,0.07670454379201926,0.2333567479561398,0.404931372612872,0.2465928310327896,0.17165166589686293,0.6339953079818866,-0.24268716485236244,2.749999999999999,0.4079998655974033,0.7797040263181283
2005-11-30,2005-12-30,ATEA,0.33333342369796104,0.2941460911693615,-0.5211266995793509,-0.08695643564503475,-0.045454416068811176,0.23529407824933313,0.5128874384179173,0.5146544697822716,-0.6100627606713288,1.0,0.0,-0.112097643520638,0.8018476509345904,14.65645490303772,6.463940073243215,0.1381551896692022,-0.3500000158945727,-0.473162011172149,-0.015981771070061768,-2.533383050847458,-0.18531425776473465,4.405649717514124,-10.911290322580646,1.6849315068493151,-0.08695643564503475,-0.40845064775865814
2005-11-30,2005-12-30,DNB,0.01766779153040554,-0.02151954099819399,0.20291509966853538,0.08015281781319805,0.048148346990739777,0.05597005276768319,0.20504343150405058,0.183186342374097,-0.12056726141373886,1.0,1.0,0.08093303914598882,1.0365220620897186,18.387726049200467,11.40551926795965,0.5761170819564905,0.09794202384394393,0.29006265884219407,0.03536179762941193,0.17000367965367968,0.02625540058835801,4.478896103896104,20.341405214317277,0.3239436619718308,0.08015281781319805,0.2702423212720262
2005-11-30,2005-12-30,EQNR,0.05442187376097962,0.015234541232380092,0.7042722376315365,0.24312902371209288,-0.06666659515861917,0.015543875154148346,0.3446049920987746,0.2658348647333893,-0.19369363827692643,0.0,1.0,0.1146040859035411,1.0340716024939756,20.12638401332952,12.671133171496228,0.2836445809642821,0.09662221301980571,0.05563161065704499,0.2813835422964437,0.34064536925516953,0.06636462906874403,0.4267623542178444,0.355460158124735,0.8189655172413797,0.24312902371209288,0.7307632325219622
2005-11-30,2005-12-30,FRO,-0.06859246668113839,-0.10777979920973792,-0.054167494000928795,0.003328222567587913,-0.017829736737094315,0.09840387657511562,0.46065603523095194,0.45318739322015866,-0.2582151308950529,1.0,1.0,0.0026187251796350175,0.8306619218833021,19.300383702149503,9.939551847129744,,0.29778990188832744,0.15890904542259196,0.21378311742224904,,0.10981306314391356,,2.3305112514955004,0.29152613827993257,0.003328222567587913,0.038906091180136215
2005-11-30,2005-12-30,KOG,-0.01587315861716776,-0.05506049114576729,0.37566843265879246,0.29896924527961444,0.12499994354357558,0.0,0.327385924804013,0.2739847724830324,-0.18512439969886418,1.0,1.0,0.18390905751151143,0.938022394543197,14.111722376439525,8.237635120295552,0.4119495434731932,0.05298599801446503,,0.11037372301048758,0.12862254335260115,,0.7886962106615286,2.0867158671586714,3.833333333333332,0.29896924527961444,0.37566843265879246
2005-11-30,2005-12-30,MOWI,-0.049999818880929414,-0.08918715140952894,0.2532465426146544,0.30177485461231224,0.06280206255613985,0.13989623373182192,0.4154546344124653,0.6848493232271874,-0.47499996598495986,1.0,1.0,0.2681940447810609,1.38873066846505,17.442067763058187,7.88172224820511,0.3961945268053633,-0.07343830043694442,-0.015942656390849335,0.029392031335432816,-0.18535919975750229,-0.013834970428076389,1.4818126705062138,10.893055555555563,-0.9166666666666666,0.30177485461231224,0.42857101386387164
2005-11-30,2005-12-30,NOD,0.16666672432932117,0.12747939180072165,-0.20800007446508573,0.1468812789442122,-0.18571429275736695,0.15151518169670708,0.6631216367002781,0.5390484799336941,-0.4177216161527405,0.0,0.0,-0.08547596297242244,0.4563018589787506,14.873195309823409,7.542812401972884,,0.011809649778990154,-0.007352033407289125,0.018695950870759415,,-0.0701157249829816,,0.015267175572519083,1.0,0.1468812789442122,-0.08800006184388476
2005-11-30,2005-12-30,ORK,0.11354625180700473,0.0743589192784052,0.273969514122673,0.0818961851456963,-0.03275539034563457,0.06808484626347333,0.22124452588239685,0.21102818176270396,-0.16920184331080923,1.0,1.0,0.059742348667391365,0.4636311513443444,18.694757385914578,10.852309108244537,0.6464186210955712,0.07569721000493251,0.07867996274618592,0.08891262023576849,0.11710245889364762,0.060122790147200234,0.5692593369073647,0.7057142857142857,0.8905472636815921,0.0818961851456963,0.36070753263606714
2005-11-30,2005-12-30,STB,-0.060483795605725144,-0.09967112813432467,0.2049013661838781,0.10222223033485456,-0.031250132498361616,0.03333335777988178,0.3194072476060392,0.2761338677058831,-0.1766919921834289,1.0,1.0,0.06337544336448042,0.8777697588945205,17.983446342152163,9.69158155975717,0.5389616632587281,0.08927354859121507,0.6364040629804936,0.15510320073944797,0.16563988624244577,0.05398868413036059,2.0039792208983638,2.3472201104860373,-0.2091836734693877,0.10222223033485456,0.24506477451235376
